frame,time_sec,status,seizure_signal,seizure_source,current_risk,cj_prob,cj_age_sec,alert_latched
1735,57.8912,SEIZURE,0.639553,CJ,0.675346,0.639553,2.836167,1
1736,57.9245,SEIZURE,0.639553,CJ,0.675346,0.639553,2.869533,1
1737,57.9579,SEIZURE,0.639553,CJ,0.675346,0.639553,2.902900,1
1738,57.9913,SEIZURE,0.639553,CJ,0.675346,0.639553,2.936267,1
1739,58.0246,SEIZURE,0.639553,CJ,0.675346,0.639553,2.969633,1
1740,58.058,SEIZURE,0.639553,CJ,0.672508,0.639553,3.003000,1
1741,58.0914,SEIZURE,0.639553,CJ,0.672508,0.639553,3.036367,1
1742,58.1247,SEIZURE,0.639553,CJ,0.672508,0.639553,3.069733,1
1743,58.1581,SEIZURE,0.639553,CJ,0.672508,0.639553,3.103100,1
1744,58.1915,SEIZURE,0.639553,CJ,0.672508,0.639553,3.136467,1
1745,58.2248,SEIZURE,0.639553,CJ,0.672508,0.639553,3.169833,1
1746,58.2582,SEIZURE,0.639553,CJ,0.672508,0.639553,3.203200,1
1747,58.2916,SEIZURE,0.639553,CJ,0.672508,0.639553,3.236567,1
1748,58.3249,SEIZURE,0.639553,CJ,0.672508,0.639553,3.269933,1
1749,58.3583,SEIZURE,0.639553,CJ,0.672508,0.639553,3.303300,1
1750,58.3917,SEIZURE,0.639553,CJ,0.672508,0.639553,3.336667,1
1751,58.425,SEIZURE,0.639553,CJ,0.672508,0.639553,3.370033,1
1752,58.4584,SEIZURE,0.639553,CJ,0.672508,0.639553,3.403400,1
1753,58.4918,SEIZURE,0.639553,CJ,0.672508,0.639553,3.436767,1
1754,58.5251,SEIZURE,0.639553,CJ,0.672508,0.639553,3.470133,1
1755,58.5585,SEIZURE,0.639553,CJ,0.589748,0.639553,3.503500,1
1756,58.5919,SEIZURE,0.639553,CJ,0.589748,0.639553,3.536867,1
1757,58.6252,SEIZURE,0.639553,CJ,0.589748,0.639553,3.570233,1
1758,58.6586,SEIZURE,0.639553,CJ,0.589748,0.639553,3.603600,1
1759,58.692,SEIZURE,0.639553,CJ,0.589748,0.639553,3.636967,1
1760,58.7253,SEIZURE,0.639553,CJ,0.589748,0.639553,3.670333,1
1761,58.7587,SEIZURE,0.639553,CJ,0.589748,0.639553,3.703700,1
1762,58.7921,SEIZURE,0.639553,CJ,0.589748,0.639553,3.737067,1
1763,58.8254,SEIZURE,0.639553,CJ,0.589748,0.639553,3.770433,1
1764,58.8588,SEIZURE,0.639553,CJ,0.589748,0.639553,3.803800,1
1765,58.8922,SEIZURE,0.639553,CJ,0.589748,0.639553,3.837167,1
1766,58.9255,SEIZURE,0.639553,CJ,0.589748,0.639553,3.870533,1
1767,58.9589,SEIZURE,0.639553,CJ,0.589748,0.639553,3.903900,1
1768,58.9923,SEIZURE,0.639553,CJ,0.589748,0.639553,3.937267,1
1769,59.0256,SEIZURE,0.639553,CJ,0.589748,0.639553,3.970633,1
1770,59.059,SEIZURE,0.639553,CJ,0.683956,0.639553,4.004000,1
1771,59.0924,SEIZURE,0.639553,CJ,0.683956,0.639553,4.037367,1
1772,59.1257,SEIZURE,0.639553,CJ,0.683956,0.639553,4.070733,1
1773,59.1591,SEIZURE,0.639553,CJ,0.683956,0.639553,4.104100,1
1774,59.1925,SEIZURE,0.639553,CJ,0.683956,0.639553,4.137467,1
1775,59.2258,SEIZURE,0.639553,CJ,0.683956,0.639553,4.170833,1
1776,59.2592,SEIZURE,0.639553,CJ,0.683956,0.639553,4.204200,1
1777,59.2926,SEIZURE,0.639553,CJ,0.683956,0.639553,4.237567,1
1778,59.3259,SEIZURE,0.639553,CJ,0.683956,0.639553,4.270933,1
1779,59.3593,SEIZURE,0.639553,CJ,0.683956,0.639553,4.304300,1
1780,59.3927,SEIZURE,0.639553,CJ,0.683956,0.639553,4.337667,1
1781,59.426,SEIZURE,0.639553,CJ,0.683956,0.639553,4.371033,1
1782,59.4594,SEIZURE,0.639553,CJ,0.683956,0.639553,4.404400,1
1783,59.4928,SEIZURE,0.639553,CJ,0.683956,0.639553,4.437767,1
1784,59.5261,SEIZURE,0.639553,CJ,0.683956,0.639553,4.471133,1
1785,59.5595,SEIZURE,0.639553,CJ,0.693454,0.639553,4.504500,1
1786,59.5929,SEIZURE,0.639553,CJ,0.693454,0.639553,4.537867,1
1787,59.6262,SEIZURE,0.639553,CJ,0.693454,0.639553,4.571233,1
1788,59.6596,SEIZURE,0.639553,CJ,0.693454,0.639553,4.604600,1
1789,59.693,SEIZURE,0.639553,CJ,0.693454,0.639553,4.637967,1
1790,59.7263,SEIZURE,0.639553,CJ,0.693454,0.639553,4.671333,1
1791,59.7597,SEIZURE,0.639553,CJ,0.693454,0.639553,4.704700,1
1792,59.7931,SEIZURE,0.639553,CJ,0.693454,0.639553,4.738067,1
1793,59.8264,SEIZURE,0.639553,CJ,0.693454,0.639553,4.771433,1
1794,59.8598,SEIZURE,0.639553,CJ,0.693454,0.639553,4.804800,1
1795,59.8932,SEIZURE,0.639553,CJ,0.693454,0.639553,4.838167,1
1796,59.9265,SEIZURE,0.639553,CJ,0.693454,0.639553,4.871533,1
1797,59.9599,SEIZURE,0.639553,CJ,0.693454,0.639553,4.904900,1
1798,59.9933,SEIZURE,0.639553,CJ,0.693454,0.639553,4.938267,1
1799,60.0266,SEIZURE,0.639553,CJ,0.693454,0.639553,4.971633,1
1800,60.06,SEIZURE,0.639553,CJ,0.689855,0.639553,5.005000,1
1801,60.0934,SEIZURE,0.639553,CJ,0.689855,0.639553,5.038367,1
1802,60.1267,SEIZURE,0.639553,CJ,0.689855,0.639553,5.071733,1
1803,60.1601,SEIZURE,0.639553,CJ,0.689855,0.639553,5.105100,1
1804,60.1935,SEIZURE,0.639553,CJ,0.689855,0.639553,5.138467,1
1805,60.2268,SEIZURE,0.639553,CJ,0.689855,0.639553,5.171833,1
1806,60.2602,SEIZURE,0.639553,CJ,0.689855,0.639553,5.205200,1
1807,60.2936,SEIZURE,0.639553,CJ,0.689855,0.639553,5.238567,1
1808,60.3269,SEIZURE,0.639553,CJ,0.689855,0.639553,5.271933,1
1809,60.3603,SEIZURE,0.639553,CJ,0.689855,0.639553,5.305300,1
1810,60.3937,SEIZURE,0.639553,CJ,0.689855,0.639553,5.338667,1
1811,60.427,SEIZURE,0.639553,CJ,0.689855,0.639553,5.372033,1
1812,60.4604,SEIZURE,0.639553,CJ,0.689855,0.639553,5.405400,1
1813,60.4938,SEIZURE,0.639553,CJ,0.689855,0.639553,5.438767,1
1814,60.5271,SEIZURE,0.639553,CJ,0.689855,0.639553,5.472133,1
1815,60.5605,SEIZURE,0.518521,CJ,0.603765,0.518521,0.500500,1
1816,60.5939,SEIZURE,0.518521,CJ,0.603765,0.518521,0.533867,1
1817,60.6272,SEIZURE,0.518521,CJ,0.603765,0.518521,0.567233,1
1818,60.6606,SEIZURE,0.518521,CJ,0.603765,0.518521,0.600600,1
1819,60.694,SEIZURE,0.518521,CJ,0.603765,0.518521,0.633967,1
1820,60.7273,SEIZURE,0.518521,CJ,0.603765,0.518521,0.667333,1
1821,60.7607,SEIZURE,0.518521,CJ,0.603765,0.518521,0.700700,1
1822,60.7941,SEIZURE,0.518521,CJ,0.603765,0.518521,0.734067,1
1823,60.8274,SEIZURE,0.518521,CJ,0.603765,0.518521,0.767433,1
1824,60.8608,SEIZURE,0.518521,CJ,0.603765,0.518521,0.800800,1
1825,60.8942,SEIZURE,0.518521,CJ,0.603765,0.518521,0.834167,1
1826,60.9275,SEIZURE,0.518521,CJ,0.603765,0.518521,0.867533,1
1827,60.9609,SEIZURE,0.518521,CJ,0.603765,0.518521,0.900900,1
1828,60.9943,SEIZURE,0.518521,CJ,0.603765,0.518521,0.934267,1
1829,61.0276,SEIZURE,0.518521,CJ,0.603765,0.518521,0.967633,1
1830,61.061,SEIZURE,0.518521,CJ,0.610494,0.518521,1.001000,1
1831,61.0944,SEIZURE,0.518521,CJ,0.610494,0.518521,1.034367,1
1832,61.1277,SEIZURE,0.518521,CJ,0.610494,0.518521,1.067733,1
1833,61.1611,SEIZURE,0.518521,CJ,0.610494,0.518521,1.101100,1
